p	0	4
p	0	11
p	0	12
p	0	14
p	0	17
p	0	22
p	0	24
p	0	32
p	0	36
p	0	45
p	0	51
p	0	52
p	0	53
p	0	54
p	0	58
p	0	59
p	0	61
p	0	63
p	0	64
p	0	65
p	0	70
p	0	71
p	0	78
p	0	80
p	0	83
p	0	85
p	0	90
p	0	92
p	0	94
p	0	98
p	0	102
p	0	103
p	0	106
p	0	109
p	0	113
p	0	125
p	0	131
p	0	135
p	0	136
p	0	137
p	0	139
p	0	140
p	0	141
p	0	144
p	0	147
p	0	148
p	0	150
p	0	152
p	0	153
p	0	154
p	0	156
p	0	164
p	0	165
p	0	172
p	0	175
p	0	182
p	0	188
p	0	191
p	0	192
p	0	195
p	0	201
p	0	212
p	0	213
p	0	214
p	0	215
p	0	221
p	0	225
p	0	227
p	0	234
p	0	239
p	0	240
p	0	243
p	0	252
p	0	256
p	0	266
p	0	269
p	0	270
p	0	274
p	0	277
p	0	292
p	0	295
p	0	296
p	0	297
p	0	298
p	0	307
p	0	311
p	0	314
p	0	315
p	0	319
p	0	323
p	0	326
p	0	328
p	0	329
p	0	332
p	0	333
p	0	339
p	0	341
p	0	345
p	0	346
p	0	348
p	0	350
p	0	352
p	0	354
p	0	356
p	0	358
p	0	361
p	0	363
p	0	370
p	0	372
p	0	376
p	0	377
p	0	381
p	0	388
p	0	389
p	0	391
p	0	393
p	0	394
p	0	396
p	0	397
p	0	400
p	0	401
p	0	402
p	0	405
p	0	406
p	0	407
p	0	408
p	0	409
p	0	411
p	0	429
p	0	435
p	0	436
p	0	441
p	0	444
p	0	445
p	0	449
p	0	450
p	0	453
p	0	463
p	0	464
p	0	467
p	0	475
p	0	477
p	0	478
p	0	479
p	0	480
p	0	483
p	0	484
p	0	485
p	0	488
p	0	490
p	0	492
p	0	493
p	0	495
p	0	496
p	0	500
p	0	501
p	0	502
p	0	506
p	0	507
p	0	509
p	0	510
p	0	517
p	0	518
p	0	523
p	0	525
p	0	529
p	0	534
p	0	535
p	0	536
p	0	537
p	0	538
p	0	541
p	0	542
p	0	544
p	0	546
p	0	557
p	0	558
p	0	559
p	0	567
p	0	568
p	0	569
p	0	572
p	0	575
p	1	137
p	1	575
p	4	575
p	5	575
p	6	575
p	7	575
p	8	575
p	9	575
p	10	575
p	11	575
p	12	575
p	13	575
p	14	539
p	14	575
p	15	575
p	16	575
p	17	338
p	17	559
p	17	575
p	18	575
p	19	575
p	22	575
p	23	575
p	24	575
p	25	575
p	26	575
p	27	575
p	28	575
p	29	575
p	30	575
p	31	575
p	32	575
p	33	575
p	34	575
p	35	575
p	36	18
p	36	575
p	37	575
p	38	575
p	39	575
p	40	575
p	41	575
p	42	575
p	43	575
p	44	575
p	45	78
p	45	553
p	45	575
p	46	286
p	46	575
p	47	575
p	48	575
p	49	575
p	50	344
p	50	575
p	51	575
p	57	575
p	58	19
p	58	235
p	58	575
p	59	575
p	60	575
p	61	575
p	62	452
p	62	575
p	63	575
p	64	575
p	65	575
p	66	575
p	67	575
p	68	575
p	69	551
p	69	575
p	70	575
p	71	508
p	71	575
p	72	575
p	73	575
p	74	575
p	75	575
p	76	575
p	77	575
p	78	575
p	79	575
p	80	173
p	80	487
p	80	575
p	81	371
p	81	575
p	82	146
p	82	575
p	83	575
p	84	575
p	85	575
p	86	575
p	87	575
p	88	525
p	88	575
p	89	575
p	90	575
p	91	575
p	92	468
p	92	575
p	93	573
p	93	575
p	94	575
p	95	575
p	96	575
p	97	575
p	98	575
p	99	486
p	99	575
p	100	557
p	102	575
p	103	569
p	103	575
p	104	575
p	105	575
p	106	397
p	106	575
p	107	575
p	108	575
p	109	172
p	109	575
p	110	575
p	111	214
p	111	575
p	112	532
p	112	575
p	113	575
p	114	560
p	114	575
p	115	575
p	116	452
p	116	575
p	117	575
p	118	68
p	118	575
p	119	575
p	120	575
p	121	575
p	122	575
p	123	575
p	124	575
p	125	575
p	126	575
p	127	575
p	128	575
p	129	575
p	130	524
p	131	575
p	132	575
p	133	575
p	134	575
p	135	575
p	136	575
p	137	575
p	138	575
p	139	575
p	140	575
p	141	575
p	142	575
p	143	575
p	144	549
p	145	575
p	146	92
p	148	575
p	149	575
p	150	575
p	151	575
p	152	575
p	153	575
p	154	575
p	155	466
p	155	575
p	156	575
p	157	575
p	158	575
p	159	434
p	159	575
p	160	575
p	161	575
p	162	575
p	163	23
p	163	491
p	163	575
p	164	575
p	165	89
p	165	575
p	166	575
p	167	423
p	167	575
p	168	575
p	169	575
p	170	575
p	171	575
p	174	575
p	175	575
p	176	575
p	177	575
p	178	575
p	179	575
p	180	575
p	181	561
p	181	575
p	182	575
p	183	575
p	184	575
p	185	575
p	186	298
p	186	575
p	187	575
p	188	575
p	189	575
p	190	575
p	191	575
p	192	575
p	193	575
p	194	575
p	195	575
p	196	70
p	196	575
p	197	575
p	198	575
p	199	575
p	200	575
p	201	575
p	202	575
p	203	42
p	203	575
p	204	575
p	205	566
p	205	575
p	206	575
p	207	575
p	208	575
p	209	575
p	210	575
p	211	551
p	211	575
p	212	8
p	212	575
p	214	575
p	215	575
p	216	575
p	217	405
