p	0	5
p	0	10
p	0	19
p	0	22
p	0	24
p	0	31
p	0	54
p	0	58
p	0	59
p	0	63
p	0	71
p	0	81
p	0	83
p	0	88
p	0	90
p	0	95
p	0	96
p	0	100
p	0	105
p	0	111
p	0	115
p	0	128
p	0	135
p	0	137
p	0	147
p	0	148
p	0	158
p	0	160
p	0	167
p	0	168
p	0	170
p	0	182
p	0	193
p	0	199
p	0	207
p	0	221
p	0	222
p	0	225
p	0	232
p	0	237
p	0	242
p	0	251
p	0	265
p	0	270
p	0	275
p	0	282
p	0	284
p	0	286
p	0	287
p	0	288
p	0	293
p	0	301
p	0	302
p	0	307
p	0	315
p	0	316
p	0	325
p	0	326
p	0	335
p	0	339
p	0	351
p	0	353
p	0	359
p	0	360
p	0	361
p	0	363
p	0	370
p	0	383
p	0	385
p	0	387
p	0	393
p	0	394
p	0	398
p	0	399
p	0	400
p	0	402
p	0	409
p	0	411
p	0	417
p	0	419
p	0	420
p	0	427
p	0	428
p	0	440
p	0	442
p	0	443
p	0	445
p	0	446
p	0	447
p	0	448
p	0	458
p	0	459
p	0	460
p	0	461
p	0	471
p	0	476
p	0	487
p	0	502
p	0	504
p	0	510
p	0	515
p	0	523
p	0	525
p	0	528
p	0	532
p	0	536
p	0	538
p	0	540
p	0	544
p	0	551
p	0	556
p	0	562
p	0	566
p	0	573
p	0	575
p	1	575
p	2	575
p	3	575
p	4	575
p	5	575
p	7	575
p	8	153
p	8	575
p	9	575
p	10	575
p	11	575
p	12	575
p	13	575
p	14	575
p	15	575
p	16	575
p	17	575
p	18	459
p	18	575
p	19	195
p	19	575
p	20	575
p	21	575
p	22	575
p	23	575
p	24	575
p	25	575
p	26	490
p	26	575
p	27	575
p	28	575
p	29	362
p	29	575
p	30	450
p	30	575
p	31	52
p	31	575
p	32	575
p	33	575
p	34	575
p	35	195
p	35	575
p	36	575
p	37	575
p	38	575
p	39	575
p	40	575
p	41	575
p	42	575
p	43	575
p	44	575
p	45	575
p	46	575
p	47	575
p	48	575
p	49	575
p	50	247
p	50	575
p	51	575
p	52	575
p	53	575
p	54	575
p	55	44
p	55	575
p	56	575
p	57	411
p	57	575
p	58	575
p	59	575
p	60	575
p	61	575
p	62	575
p	63	575
p	64	575
p	65	575
p	66	575
p	67	575
p	68	76
p	68	575
p	69	575
p	70	184
p	70	575
p	71	573
p	71	575
p	72	575
p	75	345
p	75	575
p	76	575
p	77	575
p	78	575
p	79	575
p	81	1
p	83	575
p	84	11
p	84	575
p	85	575
p	86	575
p	87	575
