p	0	0
p	0	2
p	0	4
p	0	5
p	0	9
p	0	10
p	0	11
p	0	15
p	0	18
p	0	21
p	0	23
p	0	26
p	0	28
p	0	31
p	0	32
p	0	33
p	0	35
p	0	38
p	0	39
p	0	40
p	0	41
p	0	47
p	0	49
p	0	51
p	0	54
p	0	60
p	0	61
p	0	62
p	0	64
p	0	65
p	0	68
p	0	80
p	0	83
p	0	87
p	0	88
p	0	90
p	0	91
p	0	92
p	0	93
p	0	94
p	0	95
p	0	100
p	0	106
p	0	109
p	0	113
p	0	118
p	0	119
p	0	121
p	0	122
p	0	124
p	0	133
p	0	135
p	0	145
p	0	161
p	0	162
p	0	164
p	0	166
p	0	170
p	0	171
p	0	172
p	0	175
p	0	176
p	0	178
p	0	181
p	0	182
p	0	184
p	0	185
p	0	187
p	0	189
p	0	193
p	0	194
p	0	195
p	0	198
p	0	200
p	0	202
p	0	205
p	0	210
p	0	222
p	0	228
p	0	234
p	0	235
p	0	239
p	0	240
p	0	241
p	0	250
p	0	251
p	0	252
p	0	255
p	0	257
p	0	262
p	0	264
p	0	266
p	0	268
p	0	269
p	0	270
p	0	271
p	0	272
p	0	273
p	0	274
p	0	275
p	0	276
p	0	279
p	0	281
p	0	287
p	0	290
p	0	291
p	0	292
p	0	295
p	0	298
p	0	299
p	0	301
p	0	302
p	0	305
p	0	309
p	0	312
p	0	314
p	0	315
p	0	317
p	0	319
p	0	320
p	0	325
p	0	326
p	0	330
p	0	332
p	0	336
p	0	337
p	0	353
p	0	354
p	0	355
p	0	357
p	0	364
p	0	366
p	0	367
p	0	370
p	0	373
p	0	377
p	0	386
p	0	388
p	0	390
p	0	392
p	0	394
p	0	395
p	0	398
p	0	399
p	0	400
p	0	401
p	0	402
p	0	405
p	0	406
p	0	408
p	0	409
p	0	410
p	0	416
p	0	418
p	0	420
p	0	421
p	0	423
p	0	425
p	0	427
p	0	432
p	0	441
p	0	442
p	0	448
p	0	449
p	0	450
p	0	452
p	0	454
p	0	455
p	0	458
p	0	459
p	0	463
p	0	464
p	0	465
p	0	468
p	0	476
p	0	492
p	0	505
p	0	506
p	0	509
p	0	511
p	0	512
p	0	513
p	0	515
p	0	516
p	0	517
p	0	521
