p	783	245
p	783	283
p	785	358
p	785	374
p	785	417
p	786	356
p	786	373
p	786	374
p	787	220
p	787	374
p	788	40
p	789	73
p	789	314
p	790	441
p	792	150
p	793	59
p	795	227
p	795	269
p	795	294
p	798	237
p	799	252
p	799	331
p	799	479
p	800	156
p	800	252
p	801	25
p	804	106
p	805	72
p	805	147
p	805	507
p	806	236
p	806	342
p	807	111
p	807	304
p	807	482
p	809	181
p	809	195
p	809	196
p	810	173
p	811	44
p	811	151
p	811	534
p	812	151
p	814	338
p	815	302
p	815	338
p	815	339
p	815	435
p	817	17
p	818	125
p	818	126
p	818	561
p	819	125
p	819	126
p	819	283
p	819	336
p	821	47
p	822	137
p	822	210
p	823	525
p	824	225
p	826	287
p	826	332
p	826	538
p	827	62
p	827	63
p	827	221
p	827	240
p	828	345
p	830	154
p	831	524
p	833	93
p	833	497
p	833	532
p	834	162
p	834	260
p	835	44
p	836	8
p	836	9
p	836	348
p	837	487
p	839	420
p	839	537
p	840	74
p	841	331
p	842	550
p	843	370
p	843	557
p	844	61
p	845	215
p	845	357
p	845	445
p	847	409
p	848	328
p	848	432
p	849	225
p	850	94
p	851	152
p	851	153
p	851	335
p	852	144
p	853	261
p	854	167
p	854	280
p	854	467
p	855	167
p	855	280
p	856	127
p	856	128
p	856	356
p	857	287
p	857	445
p	858	289
p	858	360
p	859	309
p	859	474
p	860	377
p	860	417
p	861	246
p	861	247
p	861	377
p	862	113
p	862	246
p	862	373
p	862	396
p	863	7
p	863	113
p	863	242
p	863	362
p	864	155
p	864	218
p	865	420
p	865	472
p	866	203
p	868	371
p	868	454
p	870	39
p	870	265
p	872	242
p	872	318
p	872	347
p	872	455
p	873	208
p	874	236
p	874	292
p	875	91
p	876	328
p	876	354
p	877	181
p	878	160
p	879	199
p	879	341
p	881	324
p	882	158
p	882	177
p	882	441
p	883	387
p	883	535
p	885	268
p	886	268
p	886	344
p	887	18
p	887	36
p	887	132
p	888	192
p	888	193
p	888	207
p	888	455
p	889	192
p	889	193
p	889	235
p	889	236
p	889	257
p	889	310
p	889	455
p	890	349
p	890	453
p	891	337
p	892	199
p	892	200
p	892	261
p	892	384
p	893	220
p	894	221
p	894	293
p	894	475
p	895	171
p	895	221
p	895	222
p	896	195
p	896	465
p	897	232
p	899	176
p	899	184
p	899	344
p	899	477
p	900	105
p	900	176
p	900	436
p	900	534
p	902	94
p	902	120
p	902	156
p	902	230
p	902	305
p	902	508
p	903	286
p	904	68
p	904	193
p	905	21
p	905	224
p	906	21
p	906	223
p	906	224
p	906	350
p	907	223
p	907	224
p	907	254
p	908	111
p	908	112
p	908	275
p	909	111
p	909	112
p	909	206
p	909	207
p	909	368
p	909	486
p	910	368
p	910	391
p	911	13
p	912	239
p	913	31
p	913	411
p	913	453
p	914	107
p	915	300
p	915	341
p	917	209
p	918	332
p	919	25
p	919	323
p	919	557
p	920	33
p	920	349
p	920	385
p	921	25
p	921	388
p	924	189
p	924	220
p	925	272
p	925	443
p	926	298
p	926	299
p	926	443
p	927	46
p	927	116
p	927	325
p	927	514
p	929	20
p	929	234
p	929	283
p	929	541
p	930	125
p	930	155
p	930	216
p	930	261
p	930	282
p	930	335
p	930	336
p	931	180
p	933	229
p	935	39
p	935	125
p	936	400
p	936	401
p	937	230
p	937	362
p	937	400
p	937	401
p	938	174
p	938	553
p	940	216
p	941	491
p	942	189
p	942	419
p	942	421
p	942	422
p	942	446
p	942	496
p	943	32
p	943	103
p	943	393
p	943	422
p	944	86
p	944	172
p	944	344
p	946	256
p	946	275
p	947	177
p	948	177
p	948	235
p	948	286
p	949	164
p	949	467
p	949	500
p	950	65
p	950	146
p	951	262
p	951	547
p	955	551
p	955	565
p	956	123
p	956	417
p	957	129
p	958	67
p	958	243
p	960	90
p	960	340
p	961	379
p	962	281
p	963	234
p	963	375
p	964	108
p	964	278
p	964	415
p	965	345
p	965	361
p	966	118
p	966	362
p	966	387
p	967	30
p	967	163
p	967	258
p	967	313
p	967	361
p	967	362
p	968	14
p	968	15
p	968	72
p	968	137
p	968	420
p	969	14
p	969	15
p	969	137
p	970	107
p	970	108
p	970	136
p	971	14
p	971	316
p	972	14
p	972	107
p	972	129
p	973	334
p	974	435
p	975	139
p	976	479
p	976	493
p	976	496
p	976	557
p	977	8
p	978	307
p	979	123
p	979	417
p	980	36
p	981	326
p	981	403
p	982	139
p	982	140
p	982	353
p	983	248
p	983	270
p	983	407
p	984	165
p	984	386
p	984	407
p	986	281
p	987	324
p	987	325
p	988	277
p	988	430
p	989	176
p	989	181
p	990	90
p	991	279
p	991	343
p	991	521
p	992	44
p	993	259
p	994	107
p	994	420
p	995	184
p	995	293
p	995	343
p	996	203
p	996	204
p	996	267
p	997	37
p	997	204
p	997	234
p	998	273
p	1001	369
p	1002	65
p	1002	331
p	1002	332
p	1002	554
p	1003	545
p	1004	14
p	1004	219
p	1005	219
p	1005	284
p	1005	313
p	1006	126
p	1006	217
p	1006	239
p	1006	469
p	1007	411
p	1007	425
p	1007	470
p	1008	470
p	1008	564
p	1009	66
p	1009	385
p	1009	441
p	1010	385
p	1010	535
p	1011	96
p	1011	355
p	1011	356
p	1011	385
p	1012	132
p	1012	242
p	1012	355
p	1012	356
p	1012	357
p	1012	500
p	1013	252
p	1013	269
p	1013	387
p	1014	269
p	1015	134
p	1015	561
p	1016	85
p	1016	356
p	1016	366
p	1016	551
p	1018	393
p	1022	215
p	1022	406
p	1023	40
p	1023	153
p	1023	339
p	1024	71
p	1024	221
p	1025	350
p	1025	541
p	1026	131
p	1027	113
p	1027	138
p	1028	114
p	1029	332
p	1029	342
p	1029	377
p	1030	570
p	1031	375
p	1031	538
p	1032	183
p	1032	247
p	1033	163
p	1033	345
p	1033	425
p	1033	496
p	1034	149
p	1034	374
p	1035	189
p	1035	259
p	1036	215
p	1037	262
p	1037	516
p	1038	105
p	1038	183
p	1038	184
p	1040	327
p	1040	360
p	1043	423
p	1044	156
p	1045	44
p	1045	185
p	1045	257
p	1045	538
p	1046	257
p	1046	274
p	1047	65
p	1047	144
p	1047	145
p	1047	146
p	1047	303
p	1048	456
p	1049	49
p	1049	468
p	1050	97
p	1050	105
p	1050	129
p	1052	200
p	1052	277
p	1052	287
p	1054	76
p	1054	190
p	1054	195
p	1054	200
p	1054	291
p	1054	321
p	1055	156
p	1055	339
p	1056	434
p	1057	429
p	1057	468
p	1059	337
p	1061	196
p	1062	523
p	1063	197
p	1064	405
p	1065	185
p	1066	97
p	1066	185
p	1066	212
p	1067	16
p	1067	232
p	1068	53
p	1069	264
p	1069	340
p	1070	188
p	1070	246
p	1070	409
p	1071	197
p	1071	215
p	1071	278
p	1071	291
p	1073	246
p	1073	508
p	1073	550
p	1076	92
p	1077	164
p	1077	377
p	1078	163
p	1078	389
p	1079	242
p	1079	259
p	1079	284
p	1079	388
p	1079	454
p	1079	510
p	1080	100
p	1080	270
p	1080	360
p	1080	382
p	1080	499
p	1081	279
p	1082	98
p	1082	175
p	1082	182
p	1082	333
p	1082	347
p	1083	274
p	1085	456
p	1086	224
p	1087	311
p	1088	1
p	1088	279
p	1088	347
p	1089	251
p	1090	131
p	1091	71
p	1091	118
p	1091	220
p	1091	487
p	1091	529
p	1091	531
p	1093	29
p	1093	243
p	1093	336
p	1093	452
p	1094	25
p	1094	262
p	1096	232
p	1097	214
p	1097	250
p	1098	57
p	1099	262
p	1099	267
p	1102	271
p	1102	403
p	1103	141
p	1103	524
p	1104	24
p	1105	450
p	1105	458
p	1105	525
p	1107	157
p	1108	227
p	1108	282
p	1108	533
p	1110	476
p	1111	88
p	1113	303
p	1113	497
p	1113	499
p	1115	88
p	1115	280
p	1115	367
p	1115	437
p	1115	438
p	1115	462
p	1116	24
p	1119	558
p	1120	35
p	1120	121
p	1121	182
p	1122	443
p	1123	333
p	1123	439
p	1124	213
p	1124	304
p	1124	399
p	1124	439
p	1124	440
p	1125	243
p	1126	150
p	1126	241
p	1126	280
p	1126	324
p	1127	158
p	1127	460
p	1127	543
p	1128	38
p	1129	107
p	1130	107
p	1131	5
p	1131	328
p	1132	103
p	1132	210
p	1132	410
p	1133	166
p	1136	206
p	1136	454
p	1136	459
p	1137	9
p	1137	87
p	1137	144
p	1137	448
p	1138	191
p	1138	447
p	1138	448
p	1139	55
p	1139	58
p	1139	238
p	1139	557
p	1140	35
p	1141	181
p	1141	483
p	1143	486
p	1144	422
p	1145	38
p	1145	462
p	1146	87
p	1146	328
p	1147	327
p	1148	229
p	1148	544
p	1149	103
p	1149	104
p	1150	554
p	1151	75
p	1151	432
p	1151	501
