p	557	446
p	558	457
p	559	218
p	564	341
p	567	314
p	568	550
p	569	15
p	569	550
p	569	551
p	570	15
p	570	102
p	571	55
p	577	506
p	578	538
p	579	55
p	579	67
p	580	55
p	580	56
p	580	141
p	580	154
p	580	361
p	582	291
p	589	252
p	589	253
p	590	397
p	591	131
p	591	132
p	591	502
p	596	75
p	596	82
p	597	109
p	597	110
p	597	120
p	598	476
p	600	48
p	600	239
p	601	32
p	601	479
p	605	207
p	605	385
p	606	557
p	609	124
p	609	397
p	609	398
p	609	457
p	610	164
p	613	153
p	613	291
p	613	292
p	613	392
p	614	252
p	614	336
p	615	392
p	616	112
p	616	271
p	616	387
p	616	388
p	619	114
p	623	257
p	624	167
p	625	162
p	625	163
p	625	383
p	625	384
p	627	569
p	629	263
p	630	66
p	630	109
p	630	110
p	637	363
p	639	55
p	639	114
p	639	115
p	640	21
p	641	107
p	642	107
p	642	108
p	643	110
p	644	153
p	646	91
p	646	390
p	650	200
p	652	19
p	655	121
p	655	228
p	658	12
p	658	191
p	659	50
p	659	407
p	659	469
p	659	486
p	660	282
p	661	284
p	662	261
p	662	284
p	663	103
p	663	109
p	665	426
p	665	427
p	666	426
p	666	427
p	667	6
p	667	7
p	667	390
p	668	6
p	668	7
p	670	8
p	671	5
p	671	8
p	673	288
p	677	299
p	677	403
p	677	404
p	677	462
p	678	504
p	679	310
p	679	311
p	680	117
p	681	116
p	681	117
p	682	89
p	684	314
p	684	456
p	685	79
p	685	320
p	688	120
p	691	392
p	692	231
p	692	372
p	693	274
p	693	502
p	694	303
p	694	304
p	695	187
p	695	304
p	696	273
p	697	481
p	697	537
p	697	542
p	698	128
p	700	139
p	700	301
p	700	345
p	700	372
p	701	67
p	701	407
p	704	477
p	705	84
p	705	347
p	705	385
p	706	316
p	707	33
p	707	34
p	707	243
p	708	6
p	711	68
p	711	103
p	711	498
p	711	501
p	712	103
p	712	104
p	714	255
p	715	494
p	716	164
p	717	149
p	717	306
p	718	99
p	718	133
p	718	421
p	719	475
p	721	324
p	721	325
p	721	495
p	721	507
p	722	324
p	722	325
p	723	151
p	724	94
p	724	122
p	724	524
p	725	122
p	725	362
p	725	405
p	726	418
p	727	12
p	730	233
p	730	366
p	734	342
p	735	290
p	736	133
p	736	134
p	738	202
p	739	202
p	740	112
p	740	113
p	741	266
p	742	107
p	742	374
p	742	400
p	743	374
p	744	427
p	748	151
p	748	427
p	749	291
p	750	467
p	751	190
p	751	247
p	751	321
p	753	127
p	754	248
p	754	441
p	755	34
p	755	505
p	756	276
p	756	304
p	757	62
p	757	525
p	758	384
p	759	123
p	759	525
p	760	160
p	760	376
p	761	134
p	761	135
p	761	160
p	762	299
p	762	490
p	763	172
p	763	433
p	764	134
p	764	135
p	764	566
p	765	566
p	766	84
p	766	85
p	766	127
p	767	84
p	767	85
p	767	151
p	767	152
p	767	159
p	768	146
p	770	202
p	772	276
p	772	293
p	774	9
p	775	263
p	776	264
p	777	132
p	777	407
p	780	121
p	780	300
p	781	300
p	782	97
p	782	98
p	783	54
p	783	71
p	783	97
p	784	54
p	784	55
p	784	227
p	784	257
p	785	55
p	786	256
p	786	471
p	788	123
p	788	374
p	790	172
p	791	116
p	791	403
p	793	244
p	793	245
p	793	394
p	793	558
p	794	137
p	795	137
p	796	239
p	796	301
p	798	431
p	800	197
p	800	458
p	802	462
p	803	102
p	803	231
p	804	149
p	804	458
p	805	31
p	805	126
p	806	156
p	806	172
p	806	173
p	807	23
p	807	382
p	808	134
p	809	113
p	809	134
p	809	294
p	809	295
p	810	257
p	815	45
p	817	99
p	817	380
p	817	509
p	818	94
p	819	107
p	819	108
p	820	88
p	820	354
p	821	88
p	822	167
p	824	35
p	825	566
p	826	261
p	830	387
p	831	124
p	831	125
p	832	124
p	832	126
p	832	127
p	834	210
p	837	146
p	837	152
p	837	374
p	837	455
p	838	67
p	838	261
p	839	120
p	840	437
p	841	106
p	841	107
p	841	420
p	842	106
p	843	169
p	844	108
p	844	540
p	845	2
p	845	126
p	845	152
p	845	174
p	845	434
p	846	174
p	847	154
p	847	242
p	847	344
p	847	353
p	848	146
p	849	224
p	849	244
p	849	297
p	849	331
p	850	133
p	850	174
p	851	110
p	851	197
p	851	301
p	851	473
p	851	474
p	852	50
p	852	197
p	852	198
p	852	478
p	853	379
p	854	540
p	858	214
p	858	560
p	859	189
p	863	247
p	864	248
p	864	482
p	865	156
p	865	482
p	867	33
p	867	48
p	870	157
p	870	370
p	871	157
p	871	172
p	872	269
p	876	110
p	877	426
p	877	427
p	879	163
p	883	268
p	883	540
p	885	364
p	886	359
p	887	359
p	889	516
p	889	573
p	891	100
p	891	101
p	891	107
p	892	101
p	892	106
p	899	33
p	901	165
p	901	405
p	901	505
p	902	185
p	902	186
p	902	347
p	904	46
p	904	134
p	907	500
p	909	160
p	909	364
p	909	453
p	911	394
p	911	565
p	912	134
p	914	132
p	914	133
p	915	133
p	915	546
p	917	361
p	917	476
p	918	476
p	921	403
p	926	154
p	926	155
p	926	376
p	927	268
p	928	550
p	929	328
p	932	273
p	933	117
p	933	182
p	933	379
p	933	380
p	934	116
p	934	117
p	934	178
p	935	465
p	936	11
p	936	319
p	936	367
p	937	284
p	937	563
p	938	78
p	938	79
p	938	191
p	938	223
p	938	277
p	938	356
p	938	357
p	939	78
p	939	573
p	940	235
p	940	236
p	942	346
p	942	426
p	943	90
p	943	345
p	945	98
p	945	172
p	945	228
p	946	172
p	948	183
p	948	232
p	949	108
p	949	232
p	950	564
p	951	155
p	951	258
p	952	192
p	952	209
p	952	258
p	952	554
p	956	158
p	956	189
p	956	190
p	960	104
p	960	422
p	961	67
p	961	129
p	964	409
p	965	531
p	967	317
p	967	437
p	968	142
p	969	142
p	969	444
p	971	545
p	972	160
p	974	277
p	978	137
p	978	231
p	978	442
p	979	113
p	979	282
p	979	442
p	979	443
p	981	182
p	982	144
p	983	59
p	983	230
p	983	352
p	984	230
p	986	267
p	990	145
p	990	275
p	991	121
p	991	544
p	992	189
p	992	522
p	993	357
p	993	454
p	994	263
p	994	428
p	995	313
p	995	373
p	996	152
p	997	152
p	997	223
p	997	530
p	997	531
p	998	47
p	999	93
p	999	131
p	999	272
p	999	562
p	1001	199
p	1002	199
p	1005	134
p	1005	135
p	1005	140
p	1005	300
p	1006	135
p	1006	140
p	1006	450
p	1007	275
p	1007	533
p	1008	301
p	1008	303
p	1010	142
p	1010	334
p	1010	351
p	1012	32
p	1012	33
p	1014	116
p	1014	161
p	1014	162
p	1015	342
p	1016	308
p	1017	204
p	1018	234
p	1018	235
p	1018	340
p	1021	290
p	1021	374
p	1022	275
p	1023	275
p	1024	271
p	1025	22
p	1025	64
p	1026	22
p	1026	139
p	1026	355
p	1027	139
p	1027	284
p	1028	124
p	1031	435
p	1032	136
p	1032	328
p	1032	458
p	1033	104
p	1033	136
p	1035	91
p	1037	275
p	1037	360
p	1038	223
p	1038	275
p	1039	353
p	1039	453
p	1040	155
p	1040	471
p	1041	155
p	1041	156
p	1041	385
p	1043	347
p	1045	134
p	1045	184
p	1046	176
p	1048	205
p	1050	23
p	1050	105
p	1051	118
p	1051	146
p	1052	55
p	1054	140
p	1054	156
p	1054	172
p	1055	156
p	1055	490
p	1056	49
p	1056	274
p	1057	49
p	1060	167
p	1061	110
p	1061	167
p	1061	247
p	1061	520
p	1062	110
p	1063	145
p	1064	523
p	1064	524
p	1065	115
p	1066	370
p	1067	393
p	1067	510
p	1068	479
p	1068	510
p	1069	117
p	1069	479
p	1071	203
p	1071	484
p	1072	202
p	1072	326
p	1072	457
p	1073	76
p	1073	96
p	1073	181
p	1073	515
p	1074	76
p	1075	325
p	1077	119
p	1077	120
p	1077	369
p	1078	263
p	1080	249
p	1081	193
p	1081	194
p	1083	86
p	1083	194
p	1083	195
p	1083	209
p	1085	319
p	1086	102
p	1086	509
p	1087	385
p	1087	509
p	1088	37
p	1088	523
p	1089	44
p	1089	301
p	1090	44
p	1093	136
p	1093	476
p	1094	136
p	1094	233
p	1094	254
p	1095	555
p	1096	295
p	1096	296
p	1097	156
p	1097	228
p	1098	151
p	1098	214
p	1098	228
p	1099	158
p	1100	361
p	1105	235
p	1105	236
p	1105	251
p	1105	294
p	1105	462
p	1106	470
p	1108	475
p	1111	347
p	1112	78
p	1114	29
p	1114	365
p	1115	96
p	1115	393
p	1115	434
p	1116	96
p	1116	393
p	1118	187
p	1118	334
p	1118	335
p	1118	545
p	1119	67
p	1119	186
p	1124	311
p	1128	266
p	1128	303
p	1130	247
p	1134	281
p	1138	11
p	1138	12
p	1139	18
p	1140	18
p	1140	19
p	1141	51
p	1141	311
p	1142	449
p	1142	450
p	1146	357
p	1146	483
p	1147	212
p	1148	467
